wall_time,step,value
1768562880.1649792,190,0.0022018111776560545
1768562881.8948197,191,0.0021760419476777315
1768562882.0257142,192,0.0021503958851099014
1768562882.155421,193,0.0021248760167509317
1768562882.285581,194,0.0020994849037379026
1768562882.415548,195,0.0020742255728691816
1768562882.54609,196,0.0020491008181124926
1768562882.6760094,197,0.002024112967774272
1768562882.805627,198,0.0019992650486528873
1768562882.9357026,199,0.0019745598547160625
1768562883.0650065,200,0.0019499999471008778
1768562885.135258,201,0.0019255881197750568
1768562885.2650201,202,0.0019013270502910018
1768562885.3943923,203,0.0018772192997857928
1768562885.524294,204,0.0018532676622271538
1768562885.6538994,205,0.001829474582336843
1768562885.7833405,206,0.0018058428540825844
1768562885.9126334,207,0.0017823749221861362
1768562886.0424085,208,0.0017590733477845788
1768562886.1723113,209,0.001735940808430314
1768562886.3020105,210,0.0017129798652604222
1768562888.0229573,211,0.0016901928465813398
1768562888.1527643,212,0.001667582429945469
1768562888.2821977,213,0.001645150943659246
1768562888.4116178,214,0.0016229009488597512
1768562888.54162,215,0.001600834890268743
1768562888.6713126,216,0.0015789552126079798
1768562888.8007534,217,0.001557264244183898
1768562888.9302623,218,0.0015357643133029342
1768562889.0598276,219,0.0015144579811021686
1768562889.189418,220,0.001493347343057394
1768562890.9082127,221,0.001472434843890369
1768562891.0375924,222,0.0014517228119075298
1768562891.1671686,223,0.0014312134589999914
1768562891.2970488,224,0.0014109089970588684
1768562891.4267716,225,0.0013908116379752755
1768562891.5567572,226,0.0013709237100556493
1768562891.686342,227,0.0013512474251911044
1768562891.8156776,228,0.001331784762442112
1768562891.946147,229,0.0013125378172844648
1768562892.075877,230,0.0012935089180245996
1768562893.798098,231,0.001274700160138309
1768562893.9292793,232,0.0012561134062707424
1768562894.0590339,233,0.0012377507518976927
1768562894.1890228,234,0.0012196142924949527
1768562894.3187408,235,0.0012017058907076716
1768562894.4481277,236,0.0011840276420116425
1768562894.5776682,237,0.0011665814090520144
1768562894.7073905,238,0.0011493691708892584
1768562894.8372703,239,0.0011323927901685238
1768562894.9666634,240,0.0011156541295349598
1768562896.687096,241,0.0010991549352183938
1768562896.8171487,242,0.0010828971862792969
1768562896.946623,243,0.0010668823961168528
1768562897.0761662,244,0.0010511126602068543
1768562897.207118,245,0.0010355894919484854
1768562897.3365939,246,0.0010203146375715733
1768562897.4658155,247,0.0010052897268906236
1768562897.5952258,248,0.0009905165061354637
1768562897.7250333,249,0.0009759965469129384
1768562897.8544173,250,0.0009617314208298922
1768562899.572428,251,0.0009477226994931698
1768562899.7019053,252,0.0009339719545096159
1768562899.8312316,253,0.0009204806992784142
1768562899.9604478,254,0.0009072503307834268
1768562900.0897295,255,0.0008942823624238372
1768562900.2190123,256,0.0008815782493911684
1768562900.348499,257,0.0008691393304616213
1768562900.4777389,258,0.000856966944411397
1768562900.6073017,259,0.0008450624882243574
1768562900.7367823,260,0.0008334272424690425
1768562902.4585683,261,0.0008220624877139926
1768562902.5880227,262,0.0008109695045277476
1768562902.717598,263,0.000800149398855865
1768562902.847208,264,0.0007896035094745457
1768562902.976748,265,0.0007793328259140253
1768562903.108281,266,0.0007693386287428439
1768562903.2386048,267,0.0007596219074912369
1768562903.367941,268,0.0007501838263124228
1768562903.497159,269,0.000741025316528976
1768562903.6267607,270,0.000732147425878793
1768562905.3477852,271,0.0007235510856844485
1768562905.4770565,272,0.0007152373436838388
1768562905.6065867,273,0.0007072070729918778
1768562905.7359738,274,0.0006994610885158181
1768562905.865809,275,0.0006920002633705735
1768562905.995166,276,0.0006848254706710577
1768562906.124549,277,0.0006779374671168625
1768562906.2544131,278,0.000671336951199919
1768562906.38382,279,0.0006650247378274798
1768562906.5131245,280,0.0006590014672838151
1768562908.2348197,281,0.0006532678380608559
1768562908.3641536,282,0.0006478244322352111
1768562908.4934628,283,0.0006426718318834901
1768562908.622894,284,0.0006378106772899628
1768562908.7530522,285,0.0006332414923235774
1768562908.882488,286,0.0006289646844379604
1768562909.0119271,287,0.0006249808357097208
1768562909.1416328,288,0.0006212902953848243
1768562909.2710094,289,0.000617893529124558
1768562909.4002569,290,0.0006147908861748874
1768562911.122079,291,0.0006119827157817781
1768562911.2514794,292,0.0006094693089835346
1768562911.3809493,293,0.0006072508986108005
1768562911.5101588,294,0.0006053278339095414
1768562911.6394842,295,0.000603700231295079
1768562911.7686796,296,0.0006023683818057179
1768562911.8982732,297,0.0006013322854414582
1768562912.0277,298,0.0006005921750329435
1768562912.157304,299,0.0006001480505801737
1768562912.2867715,300,0.0006000000284984708
