wall_time,step,value
1768567955.5586205,160,0.24050985276699066
1768567957.9543908,161,0.1652521789073944
1768567958.0989273,162,0.19977699220180511
1768567958.2434864,163,0.18926942348480225
1768567958.3882654,164,0.21610695123672485
1768567958.5331647,165,0.17556704580783844
1768567958.6773272,166,0.229497030377388
1768567958.8217196,167,0.28563088178634644
1768567958.9661598,168,0.2346625179052353
1768567959.1105275,169,0.18760502338409424
1768567959.2554798,170,0.193693146109581
1768567961.6442423,171,0.1818913072347641
1768567961.788459,172,0.1983044594526291
1768567961.93258,173,0.1654546856880188
1768567962.075886,174,0.1752118468284607
1768567962.2216778,175,0.17549285292625427
1768567962.3649347,176,0.20197489857673645
1768567962.5087109,177,0.20120804011821747
1768567962.6523247,178,0.25908708572387695
1768567962.7959883,179,0.1652214229106903
1768567962.940287,180,0.15562467277050018
1768567965.3358808,181,0.25890329480171204
1768567965.4803438,182,0.16032098233699799
1768567965.6245031,183,0.22685131430625916
1768567965.7681768,184,0.2759387195110321
1768567965.9126687,185,0.20971152186393738
1768567966.0572317,186,0.1845269501209259
1768567966.2015686,187,0.16032807528972626
1768567966.3461943,188,0.18350347876548767
1768567966.4901671,189,0.27894169092178345
1768567966.6342738,190,0.16517776250839233
1768567969.0258808,191,0.20028389990329742
1768567969.1705246,192,0.21394094824790955
1768567969.3147142,193,0.3140934109687805
1768567969.458531,194,0.16729961335659027
1768567969.60298,195,0.17296655476093292
1768567969.7474127,196,0.17731331288814545
1768567969.8918285,197,0.162323996424675
1768567970.0362132,198,0.1770990937948227
1768567970.181255,199,0.16306771337985992
1768567970.326309,200,0.16090106964111328
1768569644.857586,201,0.22805307805538177
1768569645.007197,202,0.21086111664772034
1768569645.1555748,203,0.1799308806657791
1768569645.302534,204,0.6932072043418884
1768569645.4491534,205,0.3228367865085602
1768569645.595393,206,0.23674336075782776
1768569645.7415211,207,0.30435505509376526
1768569645.8879437,208,0.18689517676830292
1768569646.0340686,209,0.21245260536670685
1768569646.1805112,210,0.24488623440265656
1768569648.6077886,211,0.1993720382452011
1768569648.7531223,212,0.20851628482341766
1768569648.8984082,213,0.23302410542964935
1768569649.043705,214,0.2904277741909027
1768569649.1894944,215,0.2735652029514313
1768569649.335447,216,0.24089415371418
1768569649.481528,217,0.23962552845478058
1768569649.6274083,218,0.2120179980993271
1768569649.7728608,219,0.20439788699150085
1768569649.9178944,220,0.23289692401885986
1768569652.310967,221,0.2721719741821289
1768569652.455895,222,0.2211911976337433
1768569652.601497,223,0.2226012498140335
1768569652.7462802,224,0.25164297223091125
1768569652.8909569,225,0.19942954182624817
1768569653.0367575,226,0.20212683081626892
1768569653.1810048,227,0.19190923869609833
1768569653.3259091,228,0.1741126924753189
1768569653.4718325,229,0.18235909938812256
1768569653.6168325,230,0.33885806798934937
1768569656.015499,231,0.17839649319648743
1768569656.1607368,232,0.16769954562187195
1768569656.3051593,233,0.20079593360424042
1768569656.4502318,234,0.16058194637298584
1768569656.5948062,235,0.18373695015907288
1768569656.739203,236,0.18757246434688568
1768569656.8838768,237,0.1994495391845703
1768569657.0291634,238,0.18844860792160034
1768569657.1739259,239,0.22491030395030975
1768569657.3184526,240,0.24147489666938782
1768569659.7031834,241,0.16839563846588135
1768569659.8478408,242,0.2043936550617218
1768569659.993941,243,0.20588617026805878
1768569660.1418262,244,0.1996711939573288
1768569660.2865436,245,0.18759475648403168
1768569660.433013,246,0.17816057801246643
1768569660.5776086,247,0.2267015278339386
1768569660.7222703,248,0.17608122527599335
1768569660.8664505,249,0.2070775032043457
1768569661.011713,250,0.20862922072410583
1768569663.401382,251,0.1967400461435318
1768569663.5455909,252,0.23660409450531006
1768569663.690357,253,0.17626209557056427
1768569663.834346,254,0.20936402678489685
1768569663.9784555,255,0.18781960010528564
1768569664.125897,256,0.23668450117111206
1768569664.268042,257,0.17019356787204742
1768569664.4120727,258,0.1885906457901001
1768569664.5564861,259,0.18773649632930756
1768569664.7009532,260,0.18809688091278076
1768569667.0834727,261,0.20102083683013916
1768569667.2275758,262,0.20349498093128204
1768569667.371844,263,0.17517967522144318
1768569667.5162554,264,0.22403782606124878
1768569667.6601615,265,0.16655772924423218
1768569667.804162,266,0.24518826603889465
1768569667.9484386,267,0.22154872119426727
1768569668.092631,268,0.16527345776557922
1768569668.2367008,269,0.20736010372638702
1768569668.3805282,270,0.1966659128665924
1768569670.779319,271,0.18580807745456696
1768569670.9239233,272,0.20458798110485077
1768569671.0685267,273,0.23158878087997437
1768569671.2135396,274,0.2229972779750824
1768569671.3582478,275,0.24196352064609528
1768569671.502416,276,0.17044490575790405
1768569671.646835,277,0.19331806898117065
1768569671.7914925,278,0.2084987908601761
1768569671.936759,279,0.17623429000377655
1768569672.0808635,280,0.2003089189529419
1768569674.475276,281,0.1714104264974594
1768569674.6197739,282,0.1654530167579651
1768569674.7647595,283,0.17055164277553558
1768569674.909003,284,0.19546250998973846
1768569675.053597,285,0.2069830596446991
1768569675.1980264,286,0.1816031038761139
1768569675.3422139,287,0.21074338257312775
1768569675.487044,288,0.21556732058525085
1768569675.6319394,289,0.2069541960954666
1768569675.776371,290,0.18351992964744568
1768569678.163611,291,0.15919362008571625
1768569678.307518,292,0.19829317927360535
1768569678.451264,293,0.24355493485927582
1768569678.595489,294,0.18432565033435822
1768569678.740374,295,0.26796582341194153
1768569678.8851645,296,0.17939062416553497
1768569679.0294714,297,0.17648544907569885
1768569679.1739151,298,0.17561186850070953
1768569679.3182983,299,0.20026177167892456
1768569679.4627202,300,0.16466167569160461
