wall_time,step,value
1768569392.2489405,104,0.3569241166114807
1768569392.3311162,105,0.36839520931243896
1768569392.4129055,106,0.32803216576576233
1768569392.4948175,107,0.37975817918777466
1768569392.5767853,108,0.38775065541267395
1768569392.6591914,109,0.5364673137664795
1768569392.7412941,110,0.2759065330028534
1768569393.9417257,111,0.2547239363193512
1768569394.0240164,112,0.28001195192337036
1768569394.1062655,113,0.34539562463760376
1768569394.1881282,114,0.28185781836509705
1768569394.2702234,115,0.31763744354248047
1768569394.3522372,116,0.28792843222618103
1768569394.4355197,117,0.2890639901161194
1768569394.5172482,118,0.26703450083732605
1768569394.5994546,119,0.25848111510276794
1768569394.6813889,120,0.32040247321128845
1768569395.8772476,121,0.3794914782047272
1768569395.95954,122,0.25576716661453247
1768569396.0416515,123,0.2700015604496002
1768569396.1234932,124,0.22825287282466888
1768569396.205735,125,0.2605195939540863
1768569396.2874806,126,0.2595677077770233
1768569396.3695931,127,0.2698906362056732
1768569396.451516,128,0.24871015548706055
1768569396.5333202,129,0.2639104425907135
1768569396.6155868,130,0.20334084331989288
1768569397.8145874,131,0.28948885202407837
1768569397.896631,132,0.25483736395835876
1768569397.9788384,133,0.2508346438407898
1768569398.0608134,134,0.26366010308265686
1768569398.142774,135,0.2627362906932831
1768569398.224446,136,0.2552737295627594
1768569398.306445,137,0.3012565076351166
1768569398.3884025,138,0.23590293526649475
1768569398.4701586,139,0.3554012179374695
1768569398.5522254,140,0.393867164850235
1768569399.7499118,141,0.24138134717941284
1768569399.8318338,142,0.2498808205127716
1768569399.913783,143,0.2581561505794525
1768569399.9956706,144,0.2974267899990082
1768569400.078408,145,0.2696630358695984
1768569400.1608112,146,0.2668456733226776
1768569400.243041,147,0.21312963962554932
1768569400.324724,148,0.30399468541145325
1768569400.406727,149,0.2883475720882416
1768569400.488571,150,0.2489478588104248
1768569401.6853685,151,0.2642427086830139
1768569401.7675223,152,0.22060981392860413
1768569401.849729,153,0.2693173885345459
1768569401.9316645,154,0.21095585823059082
1768569402.0137691,155,0.24791523814201355
1768569402.095717,156,0.3128921091556549
1768569402.1780393,157,0.33079084753990173
1768569402.2599638,158,0.2376730889081955
1768569402.3418424,159,0.21664632856845856
1768569402.4238718,160,0.2735168933868408
1768569403.6210337,161,0.24460558593273163
1768569403.7030745,162,0.31720003485679626
1768569403.7851906,163,0.22119830548763275
1768569403.8670325,164,0.2381603717803955
1768569403.9489236,165,0.24057385325431824
1768569404.0308473,166,0.3043542206287384
1768569404.1127036,167,0.26126202940940857
1768569404.1945946,168,0.22640469670295715
1768569404.2765994,169,0.26006248593330383
1768569404.3583574,170,0.2413243055343628
1768569405.554444,171,0.24432697892189026
1768569405.636194,172,0.26761919260025024
1768569405.7182558,173,0.24804452061653137
1768569405.7999434,174,0.22045104205608368
1768569405.881878,175,0.24022948741912842
1768569405.9635937,176,0.253349632024765
1768569406.0455759,177,0.23101890087127686
1768569406.127412,178,0.3432596027851105
1768569406.2093613,179,0.2939130365848541
1768569406.291089,180,0.2128344625234604
1768569407.4903488,181,0.3259231448173523
1768569407.5732057,182,0.23270535469055176
1768569407.6561577,183,0.21931041777133942
1768569407.7381217,184,0.26667913794517517
1768569407.8202767,185,0.2239990532398224
1768569407.9023192,186,0.22248663008213043
1768569407.9842458,187,0.26073241233825684
1768569408.0664556,188,0.2427000254392624
1768569408.1490211,189,0.2405596822500229
1768569408.2314155,190,0.21609950065612793
1768569409.431756,191,0.23062622547149658
1768569409.5135393,192,0.21994566917419434
1768569409.5957463,193,0.24240714311599731
1768569409.6778922,194,0.23578514158725739
1768569409.7601228,195,0.2231198400259018
1768569409.8417125,196,0.2041131556034088
1768569409.9254613,197,0.2212415486574173
1768569410.0076556,198,0.23453034460544586
1768569410.0898514,199,0.237554132938385
1768569410.1718032,200,0.2219693809747696
