wall_time,step,value
1768569203.1499836,61,7.94283390045166
1768569203.2490468,62,7.936676025390625
1768569203.3484826,63,8.024303436279297
1768569203.449398,64,7.924196243286133
1768569203.5477016,65,7.716220855712891
1768569203.6515133,66,7.74901819229126
1768569203.74964,67,7.8051910400390625
1768569203.850316,68,7.951984882354736
1768569203.9477994,69,7.776360511779785
1768569204.045329,70,8.004659652709961
1768569205.6936736,71,7.832828044891357
1768569205.79063,72,7.853722095489502
1768569205.8899796,73,8.113433837890625
1768569205.9874454,74,7.912496566772461
1768569206.0842092,75,7.7174763679504395
1768569206.1820285,76,7.8115739822387695
1768569206.2788086,77,7.778641223907471
1768569206.376219,78,7.736466884613037
1768569206.4734697,79,8.195677757263184
1768569206.570885,80,7.795109748840332
1768569208.228023,81,7.753202438354492
1768569208.3247392,82,7.783178806304932
1768569208.421476,83,7.708070755004883
1768569208.5179958,84,7.705781936645508
1768569208.615654,85,7.659168243408203
1768569208.7123032,86,7.702025890350342
1768569208.8095205,87,7.6350860595703125
1768569208.9057775,88,7.825159549713135
1768569209.0023959,89,7.963718891143799
1768569209.0988913,90,7.527385711669922
1768569210.7493694,91,7.788678169250488
1768569210.8459344,92,8.0890531539917
1768569210.9437325,93,7.573385238647461
1768569211.040855,94,7.8576979637146
1768569211.138415,95,7.822582244873047
1768569211.2356188,96,7.728121280670166
1768569211.3322837,97,7.836893081665039
1768569211.4296308,98,7.572771072387695
1768569211.5263348,99,7.723689079284668
1768569211.6244285,100,7.499026775360107
1768569213.273215,101,7.856916427612305
1768569213.3696382,102,7.7254462242126465
1768569213.4665103,103,7.680031776428223
1768569213.562868,104,7.822023868560791
1768569213.6596227,105,7.7181620597839355
1768569213.7563899,106,7.414194583892822
1768569213.8531938,107,7.880422592163086
1768569213.951433,108,7.709897041320801
1768569214.048308,109,7.455181121826172
1768569214.1449795,110,7.589850425720215
1768569215.7950652,111,7.8662004470825195
1768569215.8930118,112,7.626257419586182
1768569215.9904578,113,7.454629898071289
1768569216.0887032,114,7.739833831787109
1768569216.1863809,115,7.76664400100708
1768569216.2843845,116,7.445889472961426
1768569216.3818371,117,7.585938930511475
1768569216.4797304,118,7.645810127258301
1768569216.5775206,119,7.635641098022461
1768569216.6753073,120,7.54302978515625
1768569218.3182514,121,7.472743034362793
1768569218.4186091,122,7.5403151512146
1768569218.5167327,123,7.688864231109619
1768569218.6140363,124,7.475710868835449
1768569218.7113328,125,7.740906238555908
1768569218.808209,126,7.389763832092285
1768569218.9051678,127,7.624781131744385
1768569219.001959,128,7.460095405578613
1768569219.0992172,129,7.65601921081543
1768569219.1957726,130,7.373417854309082
1768569220.8413587,131,7.719335556030273
1768569220.9380198,132,7.511735916137695
1768569221.0348625,133,7.566931247711182
1768569221.1317182,134,7.79987907409668
1768569221.2286289,135,7.572927474975586
1768569221.3252232,136,7.685962677001953
1768569221.4221365,137,7.382699966430664
1768569221.519876,138,7.257214546203613
1768569221.6165547,139,7.621026992797852
1768569221.7126539,140,7.541943550109863
1768569223.3584497,141,7.461104393005371
1768569223.4550867,142,7.3462066650390625
1768569223.5531502,143,7.3755340576171875
1768569223.650162,144,7.214958190917969
1768569223.7470536,145,7.642823696136475
1768569223.8434012,146,7.28159236907959
1768569223.9404924,147,7.36594295501709
1768569224.0368865,148,7.570967674255371
1768569224.1335397,149,7.269268989562988
1768569224.2303874,150,7.350180625915527
1768569225.8742073,151,7.256718158721924
1768569225.9709818,152,7.438696384429932
1768569226.068077,153,7.596424102783203
1768569226.1650825,154,7.294806480407715
1768569226.2616832,155,7.606462478637695
1768569226.358398,156,7.426866054534912
1768569226.455124,157,7.202862739562988
1768569226.552095,158,7.385203838348389
1768569226.6487677,159,7.412808895111084
1768569226.745518,160,7.391801357269287
1768569228.3900986,161,7.3351593017578125
1768569228.4882357,162,7.494360446929932
1768569228.5859466,163,7.224027633666992
1768569228.6836991,164,7.263391494750977
1768569228.7808738,165,7.246792793273926
1768569228.878991,166,7.3199849128723145
1768569228.9762595,167,7.51594352722168
1768569229.0741184,168,7.404609680175781
1768569229.1713822,169,7.251073837280273
1768569229.2696211,170,7.273772239685059
1768569230.9211254,171,7.342753887176514
1768569231.0229785,172,7.4874348640441895
1768569231.1205306,173,7.215295791625977
1768569231.2204697,174,7.216522216796875
1768569231.3171942,175,7.244253158569336
1768569231.4143572,176,7.362116813659668
1768569231.5129218,177,7.186496257781982
1768569231.6104143,178,7.608791351318359
1768569231.707857,179,7.541862487792969
1768569231.8048017,180,7.412445545196533
1768569233.4573932,181,7.223568916320801
1768569233.5543833,182,7.155566215515137
1768569233.6517882,183,7.479130268096924
1768569233.7488008,184,7.4585747718811035
1768569233.8466654,185,7.390076160430908
1768569233.943523,186,7.419164180755615
1768569234.0411873,187,7.353729248046875
1768569234.1383417,188,7.447969436645508
1768569234.2371395,189,7.053027153015137
1768569234.3338923,190,7.251235008239746
1768569235.993536,191,7.3312811851501465
1768569236.091265,192,7.310303211212158
1768569236.1900916,193,7.406891345977783
1768569236.286678,194,7.182023048400879
1768569236.384051,195,7.314105987548828
1768569236.4819508,196,7.230382442474365
1768569236.5794306,197,7.40752649307251
1768569236.6775143,198,7.245975017547607
1768569236.7743168,199,7.387941837310791
1768569236.8715198,200,7.203791618347168
