wall_time,step,value
1768569578.403381,151,0.0013610590249300003
1768569578.4990954,152,0.001331784762442112
1768569578.595374,153,0.0013029960682615638
1768569578.6909256,154,0.001274700160138309
1768569578.7867703,155,0.0012469039065763354
1768569578.8823068,156,0.0012196142924949527
1768569578.978394,157,0.0011928379535675049
1768569579.0736392,158,0.0011665814090520144
1768569579.1696038,159,0.001140851411037147
1768569579.264962,160,0.0011156541295349598
1768569580.900739,161,0.0010909957345575094
1768569580.9965785,162,0.0010668823961168528
1768569581.0925698,163,0.0010433201678097248
1768569581.1883342,164,0.0010203146375715733
1768569581.2844338,165,0.0009978715097531676
1768569581.3802133,166,0.0009759965469129384
1768569581.4761102,167,0.0009546949295327067
1768569581.5717337,168,0.0009339719545096159
1768569581.667688,169,0.0009138328023254871
1768569581.763111,170,0.0008942823624238372
1768569583.3966742,171,0.0008753255242481828
1768569583.492184,172,0.000856966944411397
1768569583.5880785,173,0.0008392111631110311
1768569583.6837754,174,0.0008220624877139926
1768569583.7805474,175,0.0008055252837948501
1768569583.8759136,176,0.0007896035094745457
1768569583.9718375,177,0.0007743011228740215
1768569584.0675857,178,0.0007596219074912369
1768569584.1632078,179,0.0007455695304088295
1768569584.259567,180,0.000732147425878793
1768569585.8970828,181,0.0007193588535301387
1768569585.9931197,182,0.0007072070729918778
1768569586.088707,183,0.0006956949946470559
1768569586.184639,184,0.0006848254706710577
1768569586.2801232,185,0.0006746012368239462
1768569586.3761199,186,0.0006650247378274798
1768569586.4715166,187,0.0006560984184034169
1768569586.5676088,188,0.0006478244322352111
1768569586.662868,189,0.0006402048165909946
1768569586.758982,190,0.0006332414923235774
1768569588.3898706,191,0.000626936147455126
1768569588.4853258,192,0.0006212902953848243
1768569588.5812147,193,0.0006163053913041949
1768569588.6766958,194,0.0006119827157817781
1768569588.7726178,195,0.0006083232001401484
1768569588.8690681,196,0.0006053278339095414
1768569588.9650154,197,0.000602997315581888
1768569589.0603502,198,0.0006013322854414582
1768569589.1564012,199,0.0006003330927342176
1768569589.25182,200,0.0006000000284984708
