wall_time,step,value
1768567536.3733423,180,0.15562467277050018
1768567538.775695,181,0.25890329480171204
1768567538.9201515,182,0.16032098233699799
1768567539.0645814,183,0.22685131430625916
1768567539.2093093,184,0.2759387195110321
1768567539.3536956,185,0.20971152186393738
1768567539.4985278,186,0.1845269501209259
1768567539.6433535,187,0.16032807528972626
1768567539.7884562,188,0.18350347876548767
1768567539.9329846,189,0.27894169092178345
1768567540.0779388,190,0.16517776250839233
1768567542.4798057,191,0.20028389990329742
1768567542.6249723,192,0.21394094824790955
1768567542.770185,193,0.3140934109687805
1768567542.9152956,194,0.16729961335659027
1768567543.059736,195,0.17296655476093292
1768567543.2045796,196,0.17731331288814545
1768567543.3488653,197,0.162323996424675
1768567543.4933286,198,0.1770990937948227
1768567543.637873,199,0.16306771337985992
1768567543.7829933,200,0.16090106964111328
1768569295.6718812,201,0.22805307805538177
1768569295.8203268,202,0.21086111664772034
1768569295.9680543,203,0.1799308806657791
1768569296.1152987,204,0.6932072043418884
1768569296.261353,205,0.3228367865085602
1768569296.4077642,206,0.23674336075782776
1768569296.554121,207,0.30435505509376526
1768569296.7003257,208,0.18689517676830292
1768569296.846562,209,0.21245260536670685
1768569296.9924905,210,0.24488623440265656
1768569299.3980808,211,0.1993720382452011
1768569299.5432136,212,0.20851628482341766
1768569299.6874683,213,0.23302410542964935
1768569299.8335462,214,0.2904277741909027
1768569299.978032,215,0.2735652029514313
1768569300.1224732,216,0.24089415371418
1768569300.2668092,217,0.23962552845478058
1768569300.4112074,218,0.2120179980993271
1768569300.5551925,219,0.20439788699150085
1768569300.7001226,220,0.23289692401885986
1768569303.0962913,221,0.2721719741821289
1768569303.2416234,222,0.2211911976337433
1768569303.3853374,223,0.2226012498140335
1768569303.5293949,224,0.25164297223091125
1768569303.6743505,225,0.19942954182624817
1768569303.8183954,226,0.20212683081626892
1768569303.9623559,227,0.19190923869609833
1768569304.1066363,228,0.1741126924753189
1768569304.2508163,229,0.18235909938812256
1768569304.3948338,230,0.33885806798934937
1768569306.775904,231,0.17839649319648743
1768569306.919929,232,0.16769954562187195
1768569307.0706415,233,0.20079593360424042
1768569307.215338,234,0.16058194637298584
1768569307.3605056,235,0.18373695015907288
1768569307.5048537,236,0.18757246434688568
1768569307.6487255,237,0.1994495391845703
1768569307.7926087,238,0.18844860792160034
1768569307.936903,239,0.22491030395030975
1768569308.082321,240,0.24147489666938782
1768569310.497947,241,0.16839563846588135
1768569310.6430223,242,0.2043936550617218
1768569310.787426,243,0.20588617026805878
1768569310.9331574,244,0.1996711939573288
1768569311.0790691,245,0.18759475648403168
1768569311.2239542,246,0.17816057801246643
1768569311.3692858,247,0.2267015278339386
1768569311.5136578,248,0.17608122527599335
1768569311.6579103,249,0.2070775032043457
1768569311.8020713,250,0.20862922072410583
1768569314.2020032,251,0.1967400461435318
1768569314.3470993,252,0.23660409450531006
1768569314.4922183,253,0.17626209557056427
1768569314.6380372,254,0.20936402678489685
1768569314.7827568,255,0.18781960010528564
1768569314.9312146,256,0.23668450117111206
1768569315.0722935,257,0.17019356787204742
1768569315.2170682,258,0.1885906457901001
1768569315.3617125,259,0.18773649632930756
1768569315.5068524,260,0.18809688091278076
1768569317.9075818,261,0.20102083683013916
1768569318.0536191,262,0.20349498093128204
1768569318.1989903,263,0.17517967522144318
1768569318.3438666,264,0.22403782606124878
1768569318.4881642,265,0.16655772924423218
1768569318.633575,266,0.24518826603889465
1768569318.7781653,267,0.22154872119426727
1768569318.9225647,268,0.16527345776557922
1768569319.0675628,269,0.20736010372638702
1768569319.2120242,270,0.1966659128665924
1768569321.6177924,271,0.18580807745456696
1768569321.7628515,272,0.20458798110485077
1768569321.9072883,273,0.23158878087997437
1768569322.0528505,274,0.2229972779750824
1768569322.1973586,275,0.24196352064609528
1768569322.342183,276,0.17044490575790405
1768569322.486375,277,0.19331806898117065
1768569322.6307416,278,0.2084987908601761
1768569322.7755122,279,0.17623429000377655
1768569322.9197693,280,0.2003089189529419
1768569325.3197753,281,0.1714104264974594
1768569325.4647336,282,0.1654530167579651
1768569325.6093137,283,0.17055164277553558
1768569325.7536466,284,0.19546250998973846
1768569325.8977234,285,0.2069830596446991
1768569326.0422983,286,0.1816031038761139
1768569326.1872811,287,0.21074338257312775
1768569326.3323433,288,0.21556732058525085
1768569326.4766808,289,0.2069541960954666
1768569326.6209571,290,0.18351992964744568
1768569329.0246415,291,0.15919362008571625
1768569329.1698072,292,0.19829317927360535
1768569329.314841,293,0.24355493485927582
1768569329.4593964,294,0.18432565033435822
1768569329.6042314,295,0.26796582341194153
1768569329.7491434,296,0.17939062416553497
1768569329.8940403,297,0.17648544907569885
1768569330.0384862,298,0.17561186850070953
1768569330.183635,299,0.20026177167892456
1768569330.328666,300,0.16466167569160461
