wall_time,step,value
1768567539.3534524,185,0.002332406584173441
1768567539.4982862,186,0.002306063659489155
1768567539.6430979,187,0.0022798299323767424
1768567539.7881944,188,0.0022537079639732838
1768567539.9327388,189,0.0022277007810771465
1768567540.077701,190,0.0022018111776560545
1768567542.4795508,191,0.0021760419476777315
1768567542.624727,192,0.0021503958851099014
1768567542.7699075,193,0.0021248760167509317
1768567542.9150145,194,0.0020994849037379026
1768567543.059491,195,0.0020742255728691816
1768567543.2043371,196,0.0020491008181124926
1768567543.3486228,197,0.002024112967774272
1768567543.493072,198,0.0019992650486528873
1768567543.6376126,199,0.0019745598547160625
1768567543.7827322,200,0.0019499999471008778
1768569295.6714828,201,0.0019255881197750568
1768569295.8200514,202,0.0019013270502910018
1768569295.9677885,203,0.0018772192997857928
1768569296.1150296,204,0.0018532676622271538
1768569296.2610655,205,0.001829474582336843
1768569296.4075093,206,0.0018058428540825844
1768569296.5538464,207,0.0017823749221861362
1768569296.7000597,208,0.0017590733477845788
1768569296.8463087,209,0.001735940808430314
1768569296.9922404,210,0.0017129798652604222
1768569299.397818,211,0.0016901928465813398
1768569299.5429518,212,0.001667582429945469
1768569299.6872296,213,0.001645150943659246
1768569299.833268,214,0.0016229009488597512
1768569299.977794,215,0.001600834890268743
1768569300.122221,216,0.0015789552126079798
1768569300.2665703,217,0.001557264244183898
1768569300.4109492,218,0.0015357643133029342
1768569300.554931,219,0.0015144579811021686
1768569300.6998699,220,0.001493347343057394
1768569303.096016,221,0.001472434843890369
1768569303.2413795,222,0.0014517228119075298
1768569303.3850825,223,0.0014312134589999914
1768569303.5291495,224,0.0014109089970588684
1768569303.6740994,225,0.0013908116379752755
1768569303.818151,226,0.0013709237100556493
1768569303.962108,227,0.0013512474251911044
1768569304.1063952,228,0.001331784762442112
1768569304.250577,229,0.0013125378172844648
1768569304.394594,230,0.0012935089180245996
1768569306.7756555,231,0.001274700160138309
1768569306.9196832,232,0.0012561134062707424
1768569307.0704036,233,0.0012377507518976927
1768569307.2150874,234,0.0012196142924949527
1768569307.3602686,235,0.0012017058907076716
1768569307.5046103,236,0.0011840276420116425
1768569307.6484873,237,0.0011665814090520144
1768569307.7923656,238,0.0011493691708892584
1768569307.9366622,239,0.0011323927901685238
1768569308.082078,240,0.0011156541295349598
1768569310.4976907,241,0.0010991549352183938
1768569310.6427882,242,0.0010828971862792969
1768569310.7871912,243,0.0010668823961168528
1768569310.9329088,244,0.0010511126602068543
1768569311.0788295,245,0.0010355894919484854
1768569311.2237186,246,0.0010203146375715733
1768569311.3690307,247,0.0010052897268906236
1768569311.5134184,248,0.0009905165061354637
1768569311.657668,249,0.0009759965469129384
1768569311.8018355,250,0.0009617314208298922
1768569314.2017581,251,0.0009477226994931698
1768569314.3468184,252,0.0009339719545096159
1768569314.491968,253,0.0009204806992784142
1768569314.6377575,254,0.0009072503307834268
1768569314.7825243,255,0.0008942823624238372
1768569314.9309692,256,0.0008815782493911684
1768569315.0720434,257,0.0008691393304616213
1768569315.216833,258,0.000856966944411397
1768569315.3614774,259,0.0008450624882243574
1768569315.5066154,260,0.0008334272424690425
1768569317.9073427,261,0.0008220624877139926
1768569318.0533895,262,0.0008109695045277476
1768569318.1987615,263,0.000800149398855865
1768569318.3436327,264,0.0007896035094745457
1768569318.487918,265,0.0007793328259140253
1768569318.6333396,266,0.0007693386287428439
1768569318.7779167,267,0.0007596219074912369
1768569318.9223325,268,0.0007501838263124228
1768569319.0673256,269,0.000741025316528976
1768569319.2117882,270,0.000732147425878793
1768569321.6175516,271,0.0007235510856844485
1768569321.7626133,272,0.0007152373436838388
1768569321.907041,273,0.0007072070729918778
1768569322.0526137,274,0.0006994610885158181
1768569322.1971273,275,0.0006920002633705735
1768569322.3419325,276,0.0006848254706710577
1768569322.4861407,277,0.0006779374671168625
1768569322.6305122,278,0.000671336951199919
1768569322.7752774,279,0.0006650247378274798
1768569322.919537,280,0.0006590014672838151
1768569325.3195229,281,0.0006532678380608559
1768569325.464502,282,0.0006478244322352111
1768569325.609066,283,0.0006426718318834901
1768569325.7534156,284,0.0006378106772899628
1768569325.8974938,285,0.0006332414923235774
1768569326.042055,286,0.0006289646844379604
1768569326.187039,287,0.0006249808357097208
1768569326.3321,288,0.0006212902953848243
1768569326.4764454,289,0.000617893529124558
1768569326.6207223,290,0.0006147908861748874
1768569329.0244024,291,0.0006119827157817781
1768569329.1695738,292,0.0006094693089835346
1768569329.3146076,293,0.0006072508986108005
1768569329.4591625,294,0.0006053278339095414
1768569329.6039872,295,0.000603700231295079
1768569329.748894,296,0.0006023683818057179
1768569329.893804,297,0.0006013322854414582
1768569330.038249,298,0.0006005921750329435
1768569330.1834016,299,0.0006001480505801737
1768569330.3284302,300,0.0006000000284984708
