wall_time,step,value
1768567151.1024392,35,8.03109359741211
1768566957.8665478,35,8.03109359741211
1768566538.5862403,35,8.03109359741211
1768567151.1716177,36,8.483216285705566
1768564493.9353232,36,8.415924072265625
1768566538.6598947,36,8.483216285705566
1768566957.934624,36,8.483216285705566
1768566958.0038033,37,8.127193450927734
1768567151.2414935,37,8.127193450927734
1768564494.0054066,37,8.111079216003418
1768566538.7287307,37,8.127193450927734
1768566538.7976453,38,8.373706817626953
1768566958.0732794,38,8.373706817626953
1768567151.3117876,38,8.373706817626953
1768564494.0749285,38,8.253032684326172
1768564494.1451929,39,8.15638542175293
1768566958.142073,39,8.191778182983398
1768566538.8660486,39,8.191778182983398
1768567151.3819797,39,8.191778182983398
1768566958.2103872,40,8.084806442260742
1768566538.9354963,40,8.084806442260742
1768567151.4513144,40,8.084806442260742
1768564494.2147143,40,8.03470516204834
1768566539.9730651,41,8.103286743164062
1768567152.5077424,41,8.103286743164062
1768564495.2485266,41,8.038394927978516
1768566959.2466066,41,8.103286743164062
1768567152.5773714,42,8.163579940795898
1768566540.0423875,42,8.163579940795898
1768566959.315479,42,8.163579940795898
1768564495.3178654,42,8.09542465209961
1768566540.112014,43,8.03827953338623
1768564495.3890004,43,7.959538459777832
1768566959.3848543,43,8.03827953338623
1768567152.6469693,43,8.03827953338623
1768566540.180522,44,8.082010269165039
1768566959.4541543,44,8.082010269165039
1768567152.7165399,44,8.082010269165039
1768564495.458861,44,8.009724617004395
1768567152.7865365,45,8.04367733001709
1768564495.5290189,45,7.961722373962402
1768566540.2488022,45,8.04367733001709
1768566959.5232615,45,8.04367733001709
1768566540.317418,46,7.920607566833496
1768567152.8558626,46,7.920607566833496
1768566959.5917795,46,7.920607566833496
1768564495.598838,46,7.814168453216553
1768567152.9258497,47,7.9647064208984375
1768566540.3863847,47,7.9647064208984375
1768564495.6689856,47,7.860459327697754
1768566959.6607335,47,7.9647064208984375
1768564495.7385654,48,7.884612560272217
1768566959.7291675,48,7.9944610595703125
1768567152.9955728,48,7.9944610595703125
1768566540.4552617,48,7.9944610595703125
1768567153.0660536,49,8.026644706726074
1768564495.8086274,49,7.904431343078613
1768566540.5245001,49,8.026644706726074
1768566959.798138,49,8.026644706726074
1768564495.8785408,50,7.876090049743652
1768567153.1351526,50,7.992826461791992
1768566959.8667426,50,7.992826461791992
1768566540.5930128,50,7.992826461791992
1768566960.9084759,51,7.971447944641113
1768566541.6306462,51,7.971447944641113
1768564496.9057071,51,7.850293159484863
1768567154.1801524,51,7.971447944641113
1768566541.7002435,52,8.046479225158691
1768566960.9775982,52,8.046479225158691
1768567154.2503226,52,8.046479225158691
1768564496.9754875,52,7.911047458648682
1768566961.046422,53,8.086223602294922
1768564497.0457983,53,7.964479446411133
1768566541.7689943,53,8.086223602294922
1768567154.320876,53,8.086223602294922
1768566541.8377433,54,8.12185001373291
1768567154.390539,54,8.12185001373291
1768566961.115485,54,8.12185001373291
1768564497.1152046,54,8.000871658325195
1768567154.4604504,55,8.106821060180664
1768566541.9069724,55,8.106821060180664
1768564497.1850877,55,7.974251747131348
1768566961.1840963,55,8.106821060180664
1768564497.255894,56,7.830455303192139
1768566961.2526622,56,7.935512065887451
1768567154.5301108,56,7.935512065887451
1768566541.9759462,56,7.935512065887451
1768566542.0452092,57,8.108007431030273
1768567154.5999863,57,8.108007431030273
1768564497.3257897,57,7.987525939941406
1768566961.3218539,57,8.108007431030273
1768567154.6693294,58,8.06112289428711
1768566542.114027,58,8.06112289428711
1768566961.3904092,58,8.06112289428711
1768564497.396148,58,7.954888820648193
1768566961.460236,59,8.041964530944824
1768567154.7392743,59,8.041964530944824
1768566542.1832404,59,8.041964530944824
1768564497.4658587,59,7.938542366027832
1768564497.535674,60,7.728353977203369
1768566542.2519507,60,7.844470500946045
1768567154.8085942,60,7.844470500946045
1768566961.5292318,60,7.844470500946045
1768567155.8554015,61,8.005291938781738
1768566962.5717704,61,8.005291938781738
1768566543.3117673,61,8.005291938781738
1768564498.571861,61,7.896353721618652
1768566543.3812468,62,7.985296726226807
1768567155.9257655,62,7.985296726226807
1768566962.6413853,62,7.985296726226807
1768564498.6414583,62,7.892337799072266
1768564498.7117956,63,7.974087715148926
1768566543.4516165,63,8.062332153320312
1768566962.7098696,63,8.062332153320312
1768567155.9953163,63,8.062332153320312
1768567156.065212,64,7.9835357666015625
1768564498.7813447,64,7.8677754402160645
1768566543.5209577,64,7.9835357666015625
1768566962.778498,64,7.9835357666015625
1768567156.1349318,65,7.736744403839111
1768566962.8470953,65,7.736744403839111
1768564498.8525028,65,7.659222602844238
1768566543.5900478,65,7.736744403839111
1768566543.659074,66,7.768048286437988
1768564498.9224465,66,7.688811302185059
1768566962.915682,66,7.768048286437988
1768567156.2053246,66,7.768048286437988
1768567156.2746425,67,7.829472541809082
1768566543.729394,67,7.829472541809082
1768564498.9925406,67,7.752910137176514
1768566962.9853826,67,7.829472541809082
1768566963.0539567,68,7.964189529418945
1768567156.3455136,68,7.964189529418945
1768566543.7989695,68,7.964189529418945
1768564499.0623603,68,7.8983049392700195
1768566543.8689008,69,7.767731666564941
1768566963.1228404,69,7.767731666564941
1768567156.4154336,69,7.767731666564941
1768564499.1320553,69,7.721665859222412
1768567156.4854338,70,8.000368118286133
1768566543.9393806,70,8.000368118286133
1768564499.2017393,70,7.942685127258301
1768566963.191561,70,8.000368118286133
1768567157.5441327,71,7.829457759857178
1768566964.2398887,71,7.829457759857178
1768564500.2568662,71,7.767832279205322
1768566544.9819756,71,7.829457759857178
1768566964.308606,72,7.827960968017578
1768566545.0507953,72,7.827960968017578
1768567157.6135786,72,7.827960968017578
1768564500.3275402,72,7.7757673263549805
1768567157.6831253,73,8.122762680053711
1768566964.3869474,73,8.122762680053711
1768564500.3981144,73,8.077247619628906
1768566545.1203136,73,8.122762680053711
1768564500.4676626,74,7.859840393066406
1768566545.1910071,74,7.909342288970947
1768567157.7522507,74,7.909342288970947
1768566964.456204,74,7.909342288970947
1768567157.8222451,75,7.71931266784668
1768566964.5249248,75,7.71931266784668
1768564500.5379272,75,7.653070449829102
1768566545.2602706,75,7.71931266784668
1768566964.5953338,76,7.807889938354492
1768567157.891313,76,7.807889938354492
1768566545.3292117,76,7.807889938354492
1768564500.6081285,76,7.7483367919921875
1768567157.9612257,77,7.775145053863525
1768566964.668981,77,7.775145053863525
1768564500.6787224,77,7.715380668640137
1768566545.3994412,77,7.775145053863525
1768564500.7485292,78,7.665877342224121
1768566545.4685287,78,7.726500988006592
1768567158.0312428,78,7.726500988006592
1768566964.7386518,78,7.726500988006592
1768566545.5379467,79,8.21337890625
1768566964.807797,79,8.21337890625
1768564500.8190587,79,8.162260055541992
1768567158.1007733,79,8.21337890625
1768567158.1698956,80,7.773198127746582
1768566545.6074848,80,7.773198127746582
1768566964.8780005,80,7.773198127746582
1768564500.888968,80,7.709007263183594
1768564501.9208713,81,7.690932750701904
1768567159.2108822,81,7.736839771270752
1768566546.652943,81,7.736839771270752
1768566965.931108,81,7.736839771270752
1768566966.000011,82,7.7717790603637695
1768564501.99091,82,7.725067138671875
1768567159.2807462,82,7.7717790603637695
1768566546.7219818,82,7.7717790603637695
1768566546.7914808,83,7.699347496032715
1768567159.3510032,83,7.699347496032715
1768564502.0606017,83,7.644474983215332
1768566966.0694354,83,7.699347496032715
1768566966.1386065,84,7.685965538024902
1768564502.1307576,84,7.645772933959961
1768567159.4222088,84,7.685965538024902
1768566546.86026,84,7.685965538024902
1768566546.9303985,85,7.632208824157715
1768567159.4925284,85,7.632208824157715
1768564502.2010317,85,7.592579364776611
1768566966.2084641,85,7.632208824157715
1768567159.562464,86,7.68691349029541
1768564502.2717006,86,7.621327877044678
1768566966.2775378,86,7.68691349029541
1768566546.9993045,86,7.68691349029541
1768566966.3477392,87,7.612882137298584
1768566547.0698462,87,7.612882137298584
1768567159.633693,87,7.612882137298584
1768564502.3416615,87,7.553190231323242
1768567159.7031682,88,7.816098213195801
1768566966.416863,88,7.816098213195801
1768564502.4118576,88,7.762157440185547
1768566547.1385343,88,7.816098213195801
1768567159.773964,89,7.958868026733398
1768564502.48138,89,7.908901214599609
1768566547.2080874,89,7.958868026733398
1768566966.4861977,89,7.958868026733398
1768566966.5550923,90,7.489538192749023
1768566547.2777653,90,7.489538192749023
1768564502.552727,90,7.429542541503906
1768567159.84502,90,7.489538192749023
1768566548.3226254,91,7.7755126953125
1768566967.598042,91,7.7755126953125
1768567160.8854377,91,7.7755126953125
1768564503.5865536,91,7.720296859741211
1768564503.6565683,92,8.011181831359863
1768566548.3922713,92,8.075777053833008
1768566967.6667907,92,8.075777053833008
1768567160.9555519,92,8.075777053833008
1768567161.0257344,93,7.548426628112793
1768564503.726549,93,7.488174915313721
1768566548.4652371,93,7.548426628112793
1768566967.7364967,93,7.548426628112793
1768566967.8054762,94,7.832744121551514
1768566548.5345929,94,7.832744121551514
1768564503.7965794,94,7.769375801086426
1768567161.0955665,94,7.832744121551514
1768566548.6035466,95,7.80434513092041
1768566967.8747594,95,7.80434513092041
1768567161.1657279,95,7.80434513092041
1768564503.8667274,95,7.7501301765441895
1768564503.9378707,96,7.640927314758301
1768567161.2356098,96,7.696256637573242
1768566967.9434633,96,7.696256637573242
1768566548.6738367,96,7.696256637573242
1768566968.0130608,97,7.81440544128418
1768564504.0083728,97,7.758797645568848
1768567161.3092122,97,7.81440544128418
1768566548.7433383,97,7.81440544128418
1768567161.37977,98,7.528046131134033
1768564504.0782466,98,7.486392021179199
1768566968.0819285,98,7.528046131134033
1768566548.813055,98,7.528046131134033
1768564504.1485817,99,7.650992393493652
1768566548.8820016,99,7.691639423370361
1768567161.4502587,99,7.691639423370361
1768566968.1513565,99,7.691639423370361
1768566548.9521859,100,7.442748069763184
1768566968.2203941,100,7.442748069763184
1768564504.2184238,100,7.391778469085693
1768567161.5197709,100,7.442748069763184
1768567162.9083169,101,7.830779552459717
1768564505.603566,101,7.79141902923584
1768566969.6222756,101,7.830779552459717
1768566550.3410506,101,7.830779552459717
1768566969.691939,102,7.6982035636901855
1768567162.9777937,102,7.6982035636901855
1768566550.4109442,102,7.6982035636901855
1768564505.6739712,102,7.660146236419678
1768566969.7611845,103,7.639455318450928
1768567163.047893,103,7.639455318450928
1768564505.7434056,103,7.602420806884766
1768566550.4808083,103,7.639455318450928
1768566969.831723,104,7.774023532867432
1768567163.1172376,104,7.774023532867432
1768564505.8134184,104,7.72826623916626
1768566550.550124,104,7.774023532867432
1768567163.1876292,105,7.685384750366211
1768566550.6201208,105,7.685384750366211
1768564505.8829556,105,7.651812553405762
1768566969.9015217,105,7.685384750366211
1768566550.6892426,106,7.354369640350342
1768567163.2570171,106,7.354369640350342
1768566969.9708216,106,7.354369640350342
1768564505.9555922,106,7.314875602722168
1768567163.3275502,107,7.856847763061523
1768564506.0251238,107,7.821094512939453
1768566970.0398352,107,7.856847763061523
1768566550.7602725,107,7.856847763061523
1768567163.3970118,108,7.672853469848633
1768564506.0949645,108,7.647964000701904
1768566550.8293912,108,7.672853469848633
1768566970.109217,108,7.672853469848633
1768566550.8996367,109,7.400747776031494
1768564506.1649218,109,7.378556251525879
1768566970.1788409,109,7.400747776031494
1768567163.467948,109,7.400747776031494
1768567163.5378532,110,7.522322177886963
1768566970.248262,110,7.522322177886963
1768564506.2346773,110,7.487327575683594
1768566550.9687397,110,7.522322177886963
1768566971.2953787,111,7.829900741577148
1768564507.2649407,111,7.802249908447266
1768566552.00762,111,7.829900741577148
1768567164.5693362,111,7.829900741577148
1768564507.3351486,112,7.545568943023682
1768566971.3649118,112,7.574672698974609
1768567164.638637,112,7.574672698974609
1768566552.0776274,112,7.574672698974609
1768566971.4345562,113,7.37840461730957
1768564507.4045665,113,7.3529558181762695
1768567164.7087045,113,7.37840461730957
1768566552.1473951,113,7.37840461730957
1768567164.7795691,114,7.683457374572754
1768566552.217744,114,7.683457374572754
1768564507.4745128,114,7.655496597290039
1768566971.5034971,114,7.683457374572754
1768566971.5729206,115,7.7403106689453125
1768564507.5439708,115,7.696643829345703
1768567164.8494077,115,7.7403106689453125
1768566552.2880085,115,7.7403106689453125
1768566552.3583648,116,7.376687049865723
1768567164.920437,116,7.376687049865723
1768566971.6426344,116,7.376687049865723
1768564507.6140366,116,7.345366477966309
1768566971.7120204,117,7.530671119689941
1768564507.6852064,117,7.48320198059082
1768567164.9906917,117,7.530671119689941
1768566552.427979,117,7.530671119689941
1768566552.4976277,118,7.597228050231934
1768566971.780905,118,7.597228050231934
1768567165.0602117,118,7.597228050231934
1768564507.7555108,118,7.571159362792969
1768566552.5695255,119,7.590590000152588
1768567165.1305711,119,7.590590000152588
1768564507.8253229,119,7.543643951416016
1768566971.851468,119,7.590590000152588
1768566971.9210722,120,7.484262943267822
1768566552.6432285,120,7.484262943267822
1768564507.8952458,120,7.44367790222168
1768567165.2000797,120,7.484262943267822
1768567166.2412605,121,7.425836563110352
1768564508.9248223,121,7.3934783935546875
1768566553.6777132,121,7.425836563110352
1768566972.9684672,121,7.425836563110352
1768566973.037458,122,7.491913795471191
1768566553.7498689,122,7.491913795471191
1768564508.9945374,122,7.452353477478027
1768567166.3116493,122,7.491913795471191
1768566973.1067796,123,7.666207313537598
1768566553.8194947,123,7.666207313537598
1768567166.381388,123,7.666207313537598
1768564509.0646281,123,7.619374752044678
1768564509.133946,124,7.386685371398926
1768567166.4515905,124,7.42522668838501
1768566973.176272,124,7.42522668838501
1768566553.8883913,124,7.42522668838501
1768567166.5209966,125,7.719364166259766
1768564509.2038934,125,7.673645973205566
1768566553.9588745,125,7.719364166259766
1768566973.245902,125,7.719364166259766
1768566973.3149834,126,7.334293842315674
1768564509.2735262,126,7.299466133117676
1768566554.0285149,126,7.334293842315674
1768567166.5908537,126,7.334293842315674
1768564509.3435595,127,7.53125
1768566554.098646,127,7.575570106506348
1768566973.384099,127,7.575570106506348
1768567166.660477,127,7.575570106506348
1768566554.16794,128,7.414257049560547
1768567166.7306497,128,7.414257049560547
1768564509.4131978,128,7.378878593444824
1768566973.4531906,128,7.414257049560547
1768566973.5234773,129,7.628641128540039
1768567166.8002558,129,7.628641128540039
1768564509.4834373,129,7.589167594909668
1768566554.2373567,129,7.628641128540039
1768567166.8703873,130,7.325404167175293
1768566554.3074589,130,7.325404167175293
1768566973.5923033,130,7.325404167175293
1768564509.552729,130,7.278002738952637
1768566555.3384526,131,7.6977949142456055
1768566974.632819,131,7.6977949142456055
1768564510.5836613,131,7.653254985809326
1768567167.9055467,131,7.6977949142456055
1768566974.701604,132,7.493134021759033
1768567167.975406,132,7.493134021759033
1768564510.6531782,132,7.458383560180664
1768566555.4078789,132,7.493134021759033
1768567168.0467157,133,7.542073726654053
1768566974.7709234,133,7.542073726654053
1768566555.4777164,133,7.542073726654053
1768564510.7229772,133,7.503314971923828
1768567168.1167896,134,7.783585548400879
1768566555.547263,134,7.783585548400879
1768566974.8397863,134,7.783585548400879
1768564510.7925622,134,7.7376837730407715
1768566555.6172018,135,7.537138938903809
1768567168.1867545,135,7.537138938903809
1768564510.8622465,135,7.502716064453125
1768566974.909204,135,7.537138938903809
1768566555.6862557,136,7.674039363861084
1768567168.2569857,136,7.674039363861084
1768564510.9317393,136,7.624892711639404
1768566974.9781463,136,7.674039363861084
1768567168.327477,137,7.344590187072754
1768566555.7556696,137,7.344590187072754
1768566975.0473742,137,7.344590187072754
1768564511.0021362,137,7.297358512878418
1768564511.0716524,138,7.1718854904174805
1768566975.1162694,138,7.220128536224365
1768566555.8249555,138,7.220128536224365
1768567168.3977034,138,7.220128536224365
1768566975.1857574,139,7.619118690490723
1768564511.1415055,139,7.556565284729004
1768567168.4683971,139,7.619118690490723
1768566555.8946524,139,7.619118690490723
1768566555.9636767,140,7.5049638748168945
1768566975.2546024,140,7.5049638748168945
1768564511.2108305,140,7.463068962097168
1768567168.5385058,140,7.5049638748168945
1768564512.2441492,141,7.3799848556518555
1768566556.996385,141,7.428438663482666
1768566976.296664,141,7.428438663482666
1768567169.5736248,141,7.428438663482666
1768564512.3138378,142,7.265847206115723
1768566976.3657737,142,7.331326484680176
1768566557.0649335,142,7.331326484680176
1768567169.6432714,142,7.331326484680176
1768566976.4346654,143,7.349255561828613
1768564512.3838098,143,7.289926052093506
1768567169.7132084,143,7.349255561828613
1768566557.1338563,143,7.349255561828613
1768566557.202293,144,7.185129165649414
1768566976.5040007,144,7.185129165649414
1768564512.453442,144,7.135546684265137
1768567169.782776,144,7.185129165649414
1768566976.573055,145,7.6190080642700195
1768567169.8525674,145,7.6190080642700195
1768566557.2710698,145,7.6190080642700195
1768564512.5235395,145,7.567099571228027
1768566976.6424768,146,7.246263027191162
1768566557.3398519,146,7.246263027191162
1768567169.9221988,146,7.246263027191162
1768564512.5932987,146,7.1840925216674805
1768564512.6645112,147,7.267656326293945
1768567169.9923134,147,7.342365741729736
1768566557.4083748,147,7.342365741729736
1768566976.7112982,147,7.342365741729736
1768566976.78057,148,7.573002815246582
1768566557.4775908,148,7.573002815246582
1768567170.0623014,148,7.573002815246582
1768564512.7337499,148,7.510256767272949
1768564512.8037765,149,7.2125678062438965
1768567170.1335063,149,7.2667236328125
1768566557.5462828,149,7.2667236328125
1768566976.8505623,149,7.2667236328125
1768566976.9206352,150,7.338017463684082
1768566557.61499,150,7.338017463684082
1768564512.873021,150,7.278301239013672
1768567170.2033305,150,7.338017463684082
1768567171.2384286,151,7.236988067626953
1768564513.9028432,151,7.1885809898376465
1768566558.6479244,151,7.236988067626953
1768566977.9596498,151,7.236988067626953
1768566978.028704,152,7.425617218017578
1768566558.7174425,152,7.425617218017578
1768564513.9725933,152,7.367741584777832
1768567171.308033,152,7.425617218017578
1768567171.3778098,153,7.623559951782227
1768564514.0422032,153,7.530801296234131
1768566558.7864738,153,7.623559951782227
1768566978.0980232,153,7.623559951782227
1768566978.166841,154,7.278297424316406
1768566558.8565347,154,7.278297424316406
1768564514.1118467,154,7.2155351638793945
1768567171.4482107,154,7.278297424316406
1768564514.1821723,155,7.561665058135986
1768566978.2362945,155,7.640275001525879
1768567171.519074,155,7.640275001525879
1768566558.926876,155,7.640275001525879
1768566978.3048885,156,7.435484409332275
1768567171.5882697,156,7.435484409332275
1768566558.9959,156,7.435484409332275
1768564514.2515175,156,7.385884761810303
1768567171.658852,157,7.172266960144043
1768566559.0649993,157,7.172266960144043
1768566978.3742375,157,7.172266960144043
1768564514.3219244,157,7.1201324462890625
1768566559.133941,158,7.404284477233887
1768566978.4433548,158,7.404284477233887
1768564514.3915071,158,7.318770408630371
1768567171.7285643,158,7.404284477233887
1768566978.5127504,159,7.419124603271484
1768564514.4617167,159,7.360479354858398
1768567171.7986968,159,7.419124603271484
1768566559.2036264,159,7.419124603271484
1768564514.5309732,160,7.346919059753418
1768567171.8685489,160,7.41064453125
1768566559.2724998,160,7.41064453125
1768566978.5817776,160,7.41064453125
1768567172.9057374,161,7.339595794677734
1768564515.5594764,161,7.275136947631836
1768566560.3046937,161,7.339595794677734
1768566979.6239676,161,7.339595794677734
1768567172.9749691,162,7.537801265716553
1768566979.6931224,162,7.537801265716553
1768564515.6293292,162,7.445985794067383
1768566560.374395,162,7.537801265716553
1768567173.0449128,163,7.21821403503418
1768566979.7623744,163,7.21821403503418
1768566560.4445987,163,7.21821403503418
1768564515.6986442,163,7.161846160888672
1768567173.1150951,164,7.267534255981445
1768564515.7685392,164,7.203017234802246
1768566979.8318071,164,7.267534255981445
1768566560.5161905,164,7.267534255981445
1768567173.1854038,165,7.2500739097595215
1768564515.8380053,165,7.188087463378906
1768566979.9014082,165,7.2500739097595215
1768566560.5859814,165,7.2500739097595215
1768566979.9703343,166,7.33972692489624
1768566560.6549604,166,7.33972692489624
1768564515.9083917,166,7.275864601135254
1768567173.2549362,166,7.33972692489624
1768567173.3250575,167,7.550464630126953
1768564515.977834,167,7.476963043212891
1768566560.724324,167,7.550464630126953
1768566980.0413458,167,7.550464630126953
1768566980.1105356,168,7.443442344665527
1768566560.7933784,168,7.443442344665527
1768564516.047709,168,7.3639984130859375
1768567173.3948395,168,7.443442344665527
1768567173.4651778,169,7.247735500335693
1768566980.1802058,169,7.247735500335693
1768566560.8635144,169,7.247735500335693
1768564516.1189437,169,7.184512138366699
1768566980.2490218,170,7.289806842803955
1768564516.189437,170,7.205530166625977
1768567173.5344584,170,7.289806842803955
1768566560.9324129,170,7.289806842803955
1768567174.5706546,171,7.375087738037109
1768564517.2193384,171,7.278340816497803
1768566981.2950337,171,7.375087738037109
1768566561.9617105,171,7.375087738037109
1768564517.2888207,172,7.43463659286499
1768566981.3677719,172,7.537644386291504
1768566562.0306096,172,7.537644386291504
1768567174.639937,172,7.537644386291504
1768566981.4375813,173,7.226710319519043
1768566562.1001952,173,7.226710319519043
1768567174.7100637,173,7.226710319519043
1768564517.3586285,173,7.161940097808838
1768566562.1690948,174,7.224545478820801
1768567174.7794812,174,7.224545478820801
1768566981.5072808,174,7.224545478820801
1768564517.4281497,174,7.140091896057129
1768566981.5766363,175,7.25604248046875
1768566562.2384436,175,7.25604248046875
1768567174.8495345,175,7.25604248046875
1768564517.4978554,175,7.195965766906738
1768566562.3071673,176,7.399787902832031
1768566981.6456103,176,7.399787902832031
1768567174.9200797,176,7.399787902832031
1768564517.567598,176,7.323609352111816
1768564517.6377876,177,7.134943008422852
1768567174.9903245,177,7.210855007171631
1768566981.7150223,177,7.210855007171631
1768566562.3764246,177,7.210855007171631
1768564517.7074852,178,7.566292762756348
1768566981.7849305,178,7.651027679443359
1768566562.445339,178,7.651027679443359
1768567175.059606,178,7.651027679443359
1768566981.8548584,179,7.581985950469971
1768567175.133983,179,7.581985950469971
1768564517.7772706,179,7.507082462310791
1768566562.5155,179,7.581985950469971
1768564517.846938,180,7.366476058959961
1768566562.5855107,180,7.427602291107178
1768567175.203744,180,7.427602291107178
1768566981.924067,180,7.427602291107178
1768566982.9684303,181,7.249715328216553
1768567176.2338994,181,7.249715328216553
1768566563.6165905,181,7.249715328216553
1768564518.8757985,181,7.186434745788574
1768566983.0379138,182,7.207280158996582
1768566563.6857858,182,7.207280158996582
1768564518.9455523,182,7.122815132141113
1768567176.303934,182,7.207280158996582
1768566563.7552128,183,7.510859966278076
1768566983.1074407,183,7.510859966278076
1768567176.3738258,183,7.510859966278076
1768564519.0150037,183,7.427769660949707
1768566563.823926,184,7.487659454345703
1768566983.176397,184,7.487659454345703
1768564519.0867145,184,7.424781799316406
1768567176.443407,184,7.487659454345703
1768566563.8933809,185,7.444843292236328
1768564519.1567945,185,7.364487648010254
1768567176.513576,185,7.444843292236328
1768566983.2457552,185,7.444843292236328
1768566563.9620948,186,7.451966285705566
