wall_time,step,value
1768569648.6074824,211,0.0016901928465813398
1768569648.7528553,212,0.001667582429945469
1768569648.8981462,213,0.001645150943659246
1768569649.0434434,214,0.0016229009488597512
1768569649.1892333,215,0.001600834890268743
1768569649.3351872,216,0.0015789552126079798
1768569649.481271,217,0.001557264244183898
1768569649.6271427,218,0.0015357643133029342
1768569649.772599,219,0.0015144579811021686
1768569649.9176323,220,0.001493347343057394
1768569652.3107064,221,0.001472434843890369
1768569652.455638,222,0.0014517228119075298
1768569652.6011777,223,0.0014312134589999914
1768569652.7460163,224,0.0014109089970588684
1768569652.89069,225,0.0013908116379752755
1768569653.0364187,226,0.0013709237100556493
1768569653.1807356,227,0.0013512474251911044
1768569653.3256478,228,0.001331784762442112
1768569653.4715135,229,0.0013125378172844648
1768569653.6165712,230,0.0012935089180245996
1768569656.0152307,231,0.001274700160138309
1768569656.1604857,232,0.0012561134062707424
1768569656.304888,233,0.0012377507518976927
1768569656.449961,234,0.0012196142924949527
1768569656.5945368,235,0.0012017058907076716
1768569656.7389255,236,0.0011840276420116425
1768569656.8836205,237,0.0011665814090520144
1768569657.0288935,238,0.0011493691708892584
1768569657.1736724,239,0.0011323927901685238
1768569657.3182006,240,0.0011156541295349598
1768569659.7029002,241,0.0010991549352183938
1768569659.8475885,242,0.0010828971862792969
1768569659.993627,243,0.0010668823961168528
1768569660.1415699,244,0.0010511126602068543
1768569660.2862763,245,0.0010355894919484854
1768569660.4327085,246,0.0010203146375715733
1768569660.5773509,247,0.0010052897268906236
1768569660.7220008,248,0.0009905165061354637
1768569660.866198,249,0.0009759965469129384
1768569661.0114248,250,0.0009617314208298922
1768569663.40112,251,0.0009477226994931698
1768569663.5453315,252,0.0009339719545096159
1768569663.6900697,253,0.0009204806992784142
1768569663.8340707,254,0.0009072503307834268
1768569663.9782045,255,0.0008942823624238372
1768569664.1256392,256,0.0008815782493911684
1768569664.2677896,257,0.0008691393304616213
1768569664.4118233,258,0.000856966944411397
1768569664.556231,259,0.0008450624882243574
1768569664.7006989,260,0.0008334272424690425
1768569667.0832121,261,0.0008220624877139926
1768569667.2273235,262,0.0008109695045277476
1768569667.3715973,263,0.000800149398855865
1768569667.5159874,264,0.0007896035094745457
1768569667.659895,265,0.0007793328259140253
1768569667.8038974,266,0.0007693386287428439
1768569667.9481869,267,0.0007596219074912369
1768569668.0923789,268,0.0007501838263124228
1768569668.2364464,269,0.000741025316528976
1768569668.3802783,270,0.000732147425878793
1768569670.7790267,271,0.0007235510856844485
1768569670.9236696,272,0.0007152373436838388
1768569671.068279,273,0.0007072070729918778
1768569671.2132218,274,0.0006994610885158181
1768569671.3579786,275,0.0006920002633705735
1768569671.5021605,276,0.0006848254706710577
1768569671.6465502,277,0.0006779374671168625
1768569671.7912428,278,0.000671336951199919
1768569671.9364977,279,0.0006650247378274798
1768569672.0806198,280,0.0006590014672838151
1768569674.4749875,281,0.0006532678380608559
1768569674.619572,282,0.0006478244322352111
1768569674.764506,283,0.0006426718318834901
1768569674.9087493,284,0.0006378106772899628
1768569675.0533404,285,0.0006332414923235774
1768569675.197769,286,0.0006289646844379604
1768569675.341949,287,0.0006249808357097208
1768569675.4867902,288,0.0006212902953848243
1768569675.6316519,289,0.000617893529124558
1768569675.7761168,290,0.0006147908861748874
1768569678.163334,291,0.0006119827157817781
1768569678.307265,292,0.0006094693089835346
1768569678.451005,293,0.0006072508986108005
1768569678.5952413,294,0.0006053278339095414
1768569678.7400744,295,0.000603700231295079
1768569678.8849008,296,0.0006023683818057179
1768569679.0292141,297,0.0006013322854414582
1768569679.1736617,298,0.0006005921750329435
1768569679.3180413,299,0.0006001480505801737
1768569679.4624646,300,0.0006000000284984708
