wall_time,step,value
1768570714.4605336,113,0.0027524742763489485
1768570714.61352,114,0.0027110131923109293
1768570714.7661955,115,0.002669697627425194
1768570714.9189878,116,0.0026285373605787754
1768570715.072359,117,0.0025875428691506386
1768570715.2245739,118,0.0025467239320278168
1768570715.3773322,119,0.0025060910265892744
1768570715.5302267,120,0.0024656541645526886
1768570717.4371881,121,0.002425422891974449
1768570717.5898902,122,0.0023854076862335205
1768570717.7429225,123,0.002345617860555649
1768570717.895606,124,0.002306063659489155
1768570718.0484602,125,0.0022667546290904284
1768570718.2015529,126,0.0022277007810771465
1768570718.35717,127,0.002188911195844412
1768570718.5102131,128,0.0021503958851099014
1768570718.6630921,129,0.0021121641620993614
1768570718.8160458,130,0.0020742255728691816
1768570720.7198951,131,0.0020365894306451082
1768570720.872794,132,0.0019992650486528873
1768570721.0255742,133,0.0019622615072876215
1768570721.1788347,134,0.0019255881197750568
1768570721.331737,135,0.001889253850094974
1768570721.486349,136,0.0018532676622271538
1768570721.6396277,137,0.001817638403736055
1768570721.7922542,138,0.0017823749221861362
1768570721.9450707,139,0.001747485832311213
1768570722.0984979,140,0.0017129798652604222
1768570724.0143666,141,0.0016788654029369354
1768570724.1674328,142,0.001645150943659246
1768570724.3203743,143,0.0016118448693305254
1768570724.4733045,144,0.0015789552126079798
1768570724.625988,145,0.0015464902389794588
1768570724.7786987,146,0.0015144579811021686
1768570724.931871,147,0.0014828662388026714
1768570725.0849988,148,0.0014517228119075298
1768570725.238627,149,0.0014210355002433062
1768570725.3917704,150,0.0013908116379752755
1768570727.305091,151,0.0013610590249300003
1768570727.458105,152,0.001331784762442112
1768570727.6108398,153,0.0013029960682615638
1768570727.7635212,154,0.001274700160138309
1768570727.9163158,155,0.0012469039065763354
1768570728.0736,156,0.0012196142924949527
1768570728.2266092,157,0.0011928379535675049
1768570728.379301,158,0.0011665814090520144
1768570728.5321705,159,0.001140851411037147
1768570728.6850429,160,0.0011156541295349598
1768570730.6005082,161,0.0010909957345575094
1768570730.7533448,162,0.0010668823961168528
1768570730.9061296,163,0.0010433201678097248
1768570731.0590744,164,0.0010203146375715733
1768570731.2116373,165,0.0009978715097531676
1768570731.3646705,166,0.0009759965469129384
1768570731.517867,167,0.0009546949295327067
1768570731.6707015,168,0.0009339719545096159
1768570731.8237176,169,0.0009138328023254871
1768570731.9769862,170,0.0008942823624238372
1768570733.8895462,171,0.0008753255242481828
1768570734.042321,172,0.000856966944411397
1768570734.1956182,173,0.0008392111631110311
1768570734.3502083,174,0.0008220624877139926
1768570734.5030174,175,0.0008055252837948501
1768570734.655808,176,0.0007896035094745457
1768570734.808605,177,0.0007743011228740215
1768570734.9617581,178,0.0007596219074912369
1768570735.114626,179,0.0007455695304088295
1768570735.2675693,180,0.000732147425878793
1768570737.176704,181,0.0007193588535301387
1768570737.3307467,182,0.0007072070729918778
1768570737.483814,183,0.0006956949946470559
1768570737.6370761,184,0.0006848254706710577
1768570737.7900627,185,0.0006746012368239462
1768570737.943458,186,0.0006650247378274798
1768570738.0965216,187,0.0006560984184034169
1768570738.249058,188,0.0006478244322352111
1768570738.4017973,189,0.0006402048165909946
1768570738.554418,190,0.0006332414923235774
1768570740.4642751,191,0.000626936147455126
1768570740.617099,192,0.0006212902953848243
1768570740.7702162,193,0.0006163053913041949
1768570740.9230323,194,0.0006119827157817781
1768570741.0755825,195,0.0006083232001401484
1768570741.228245,196,0.0006053278339095414
1768570741.3810165,197,0.000602997315581888
1768570741.5337865,198,0.0006013322854414582
1768570741.6875,199,0.0006003330927342176
1768570741.8407633,200,0.0006000000284984708
