wall_time,step,value
1768570354.5376654,187,0.0022798299323767424
1768570354.6834478,188,0.0022537079639732838
1768570354.8294148,189,0.0022277007810771465
1768570354.9750643,190,0.0022018111776560545
1768570356.8385386,191,0.0021760419476777315
1768570356.9841056,192,0.0021503958851099014
1768570357.1297524,193,0.0021248760167509317
1768570357.2753184,194,0.0020994849037379026
1768570357.4207335,195,0.0020742255728691816
1768570357.5662785,196,0.0020491008181124926
1768570357.7135315,197,0.002024112967774272
1768570357.8590527,198,0.0019992650486528873
1768570358.0043576,199,0.0019745598547160625
1768570358.1499655,200,0.0019499999471008778
1768570607.6231692,201,0.0019255881197750568
1768570607.7707248,202,0.0019013270502910018
1768570607.9173443,203,0.0018772192997857928
1768570608.063599,204,0.0018532676622271538
1768570608.209626,205,0.001829474582336843
1768570608.3556862,206,0.0018058428540825844
1768570608.5017262,207,0.0017823749221861362
1768570608.6478858,208,0.0017590733477845788
1768570608.793851,209,0.001735940808430314
1768570608.9395337,210,0.0017129798652604222
1768570610.7964385,211,0.0016901928465813398
1768570610.9418852,212,0.001667582429945469
1768570611.0873818,213,0.001645150943659246
1768570611.2329633,214,0.0016229009488597512
1768570611.3783078,215,0.001600834890268743
1768570611.523623,216,0.0015789552126079798
1768570611.669247,217,0.001557264244183898
1768570611.8146427,218,0.0015357643133029342
1768570611.9599218,219,0.0015144579811021686
1768570612.1055074,220,0.001493347343057394
1768570613.9556806,221,0.001472434843890369
1768570614.1009643,222,0.0014517228119075298
1768570614.2462583,223,0.0014312134589999914
1768570614.3915112,224,0.0014109089970588684
1768570614.5390136,225,0.0013908116379752755
1768570614.6852822,226,0.0013709237100556493
1768570614.8310194,227,0.0013512474251911044
1768570614.976348,228,0.001331784762442112
1768570615.1219091,229,0.0013125378172844648
1768570615.267334,230,0.0012935089180245996
1768570617.1221025,231,0.001274700160138309
1768570617.2676067,232,0.0012561134062707424
1768570617.4130902,233,0.0012377507518976927
1768570617.5596192,234,0.0012196142924949527
1768570617.705141,235,0.0012017058907076716
1768570617.8503182,236,0.0011840276420116425
1768570617.997741,237,0.0011665814090520144
1768570618.1433456,238,0.0011493691708892584
1768570618.2887564,239,0.0011323927901685238
1768570618.4340982,240,0.0011156541295349598
1768570620.2911098,241,0.0010991549352183938
1768570620.4364896,242,0.0010828971862792969
1768570620.581789,243,0.0010668823961168528
1768570620.7268472,244,0.0010511126602068543
1768570620.872319,245,0.0010355894919484854
1768570621.0174782,246,0.0010203146375715733
1768570621.1627948,247,0.0010052897268906236
1768570621.308068,248,0.0009905165061354637
1768570621.4533515,249,0.0009759965469129384
1768570621.598502,250,0.0009617314208298922
1768570623.4492567,251,0.0009477226994931698
1768570623.5944521,252,0.0009339719545096159
1768570623.7401567,253,0.0009204806992784142
1768570623.8852692,254,0.0009072503307834268
1768570624.0316057,255,0.0008942823624238372
1768570624.17766,256,0.0008815782493911684
1768570624.3238478,257,0.0008691393304616213
1768570624.4691694,258,0.000856966944411397
1768570624.614818,259,0.0008450624882243574
1768570624.7610161,260,0.0008334272424690425
1768570626.6221883,261,0.0008220624877139926
1768570626.768331,262,0.0008109695045277476
1768570626.9136279,263,0.000800149398855865
1768570627.0591211,264,0.0007896035094745457
1768570627.2042809,265,0.0007793328259140253
1768570627.3501353,266,0.0007693386287428439
1768570627.4955208,267,0.0007596219074912369
1768570627.640544,268,0.0007501838263124228
1768570627.7859247,269,0.000741025316528976
1768570627.9320734,270,0.000732147425878793
1768570629.7881098,271,0.0007235510856844485
1768570629.933377,272,0.0007152373436838388
1768570630.0785415,273,0.0007072070729918778
1768570630.224068,274,0.0006994610885158181
1768570630.369504,275,0.0006920002633705735
1768570630.5155392,276,0.0006848254706710577
1768570630.6606534,277,0.0006779374671168625
1768570630.805734,278,0.000671336951199919
1768570630.950965,279,0.0006650247378274798
1768570631.0963557,280,0.0006590014672838151
1768570632.9544399,281,0.0006532678380608559
1768570633.1000054,282,0.0006478244322352111
1768570633.2452345,283,0.0006426718318834901
1768570633.3906353,284,0.0006378106772899628
1768570633.5358124,285,0.0006332414923235774
1768570633.6812408,286,0.0006289646844379604
1768570633.8268573,287,0.0006249808357097208
1768570633.9719453,288,0.0006212902953848243
1768570634.117596,289,0.000617893529124558
1768570634.262705,290,0.0006147908861748874
1768570636.114504,291,0.0006119827157817781
1768570636.2598238,292,0.0006094693089835346
1768570636.4048507,293,0.0006072508986108005
1768570636.5502853,294,0.0006053278339095414
1768570636.695575,295,0.000603700231295079
1768570636.8409123,296,0.0006023683818057179
1768570636.9865396,297,0.0006013322854414582
1768570637.1316347,298,0.0006005921750329435
1768570637.2768807,299,0.0006001480505801737
1768570637.422317,300,0.0006000000284984708
