wall_time,step,value
1768570546.3304684,118,7.55409574508667
1768570546.4091432,119,7.529633045196533
1768570546.4889362,120,7.439134120941162
1768570547.4539843,121,7.375044822692871
1768570547.5329294,122,7.434891700744629
1768570547.6119165,123,7.593559741973877
1768570547.690479,124,7.378421306610107
1768570547.7694745,125,7.6555070877075195
1768570547.8484392,126,7.282644271850586
1768570547.9268947,127,7.519023895263672
1768570548.005677,128,7.365116119384766
1768570548.0844574,129,7.570333480834961
1768570548.1631374,130,7.262032985687256
1768570549.1286163,131,7.641838073730469
1768570549.2076657,132,7.439931869506836
1768570549.2861817,133,7.494301795959473
1768570549.3649266,134,7.729345321655273
1768570549.4437418,135,7.4817728996276855
1768570549.5222967,136,7.615578651428223
1768570549.6011925,137,7.283087253570557
1768570549.6802032,138,7.159099102020264
1768570549.7587724,139,7.54265832901001
1768570549.837564,140,7.472077369689941
1768570550.80828,141,7.369977951049805
1768570550.8871784,142,7.264950752258301
1768570550.9657369,143,7.293561935424805
1768570551.0446055,144,7.134613513946533
1768570551.1234875,145,7.559237957000732
1768570551.2020347,146,7.1847124099731445
1768570551.281055,147,7.270190238952637
1768570551.3599339,148,7.50651741027832
1768570551.4385388,149,7.2083539962768555
1768570551.5174587,150,7.275519847869873
1768570552.4805236,151,7.200472831726074
1768570552.559378,152,7.368378639221191
1768570552.6379025,153,7.532406806945801
1768570552.7168932,154,7.234334945678711
1768570552.7956836,155,7.565299034118652
1768570552.874264,156,7.3872480392456055
1768570552.9530303,157,7.126777172088623
1768570553.0317705,158,7.315375328063965
1768570553.1101456,159,7.3675384521484375
1768570553.1888056,160,7.352436065673828
1768570554.1523676,161,7.284654140472412
1768570554.2312632,162,7.463742256164551
1768570554.309729,163,7.181015968322754
1768570554.388457,164,7.2226762771606445
1768570554.4671524,165,7.204804420471191
1768570554.5456505,166,7.279049396514893
1768570554.6243038,167,7.472644329071045
1768570554.703244,168,7.373913764953613
1768570554.7818704,169,7.197341442108154
1768570554.8606591,170,7.2185564041137695
1768570555.8211808,171,7.302443504333496
1768570555.9002657,172,7.45503044128418
1768570555.9788163,173,7.190809726715088
1768570556.0575893,174,7.167583465576172
1768570556.1362405,175,7.214970588684082
1768570556.2148077,176,7.3539628982543945
1768570556.2937481,177,7.154829025268555
1768570556.3726072,178,7.573658466339111
1768570556.4510958,179,7.508103847503662
1768570556.5300925,180,7.377864360809326
1768570557.492551,181,7.204943656921387
1768570557.571407,182,7.137939929962158
1768570557.6499336,183,7.43767786026001
1768570557.7287543,184,7.438150405883789
1768570557.807583,185,7.373175144195557
1768570557.886233,186,7.387809753417969
1768570557.9651356,187,7.3333282470703125
1768570558.0438848,188,7.404858589172363
1768570558.1226568,189,7.031559467315674
1768570558.201437,190,7.226966857910156
1768570559.1649728,191,7.311216831207275
1768570559.2438357,192,7.286590576171875
1768570559.322464,193,7.361719131469727
1768570559.4012587,194,7.1444597244262695
1768570559.4804034,195,7.2888102531433105
1768570559.5587728,196,7.1982421875
1768570559.6378243,197,7.360716342926025
1768570559.7165842,198,7.2281928062438965
1768570559.7951176,199,7.382260322570801
1768570559.8739762,200,7.180978298187256
