wall_time,step,value
1768569465.0391877,203,0.0018772192997857928
1768569465.1863735,204,0.0018532676622271538
1768569465.3363318,205,0.001829474582336843
1768569465.4821382,206,0.0018058428540825844
1768569465.6307657,207,0.0017823749221861362
1768569465.7771678,208,0.0017590733477845788
1768569465.9230728,209,0.001735940808430314
1768569466.072894,210,0.0017129798652604222
1768569468.5005674,211,0.0016901928465813398
1768569468.6461475,212,0.001667582429945469
1768569468.7923074,213,0.001645150943659246
1768569468.9380243,214,0.0016229009488597512
1768569469.0855,215,0.001600834890268743
1768569469.231026,216,0.0015789552126079798
1768569469.3762252,217,0.001557264244183898
1768569469.5207322,218,0.0015357643133029342
1768569469.6651978,219,0.0015144579811021686
1768569469.809566,220,0.001493347343057394
1768569472.2171373,221,0.001472434843890369
1768569472.3651187,222,0.0014517228119075298
1768569472.5135198,223,0.0014312134589999914
1768569472.6609783,224,0.0014109089970588684
1768569472.8112726,225,0.0013908116379752755
1768569472.9584525,226,0.0013709237100556493
1768569473.10854,227,0.0013512474251911044
1768569473.2562249,228,0.001331784762442112
1768569473.4033067,229,0.0013125378172844648
1768569473.550209,230,0.0012935089180245996
1768569475.9608896,231,0.001274700160138309
1768569476.1083395,232,0.0012561134062707424
1768569476.2556558,233,0.0012377507518976927
1768569476.40297,234,0.0012196142924949527
1768569476.5501297,235,0.0012017058907076716
1768569476.6973712,236,0.0011840276420116425
1768569476.845279,237,0.0011665814090520144
1768569476.9927418,238,0.0011493691708892584
1768569477.140073,239,0.0011323927901685238
1768569477.2875621,240,0.0011156541295349598
1768569479.7102969,241,0.0010991549352183938
1768569479.8561356,242,0.0010828971862792969
1768569480.002883,243,0.0010668823961168528
1768569480.1495867,244,0.0010511126602068543
1768569480.295226,245,0.0010355894919484854
1768569480.443578,246,0.0010203146375715733
1768569480.5890353,247,0.0010052897268906236
1768569480.7351892,248,0.0009905165061354637
1768569480.8804746,249,0.0009759965469129384
1768569481.0254772,250,0.0009617314208298922
1768569483.4461558,251,0.0009477226994931698
1768569483.5916655,252,0.0009339719545096159
1768569483.7370725,253,0.0009204806992784142
1768569483.8843539,254,0.0009072503307834268
1768569484.0299132,255,0.0008942823624238372
1768569484.1788268,256,0.0008815782493911684
1768569484.3215272,257,0.0008691393304616213
1768569484.4685457,258,0.000856966944411397
1768569484.6140287,259,0.0008450624882243574
1768569484.7602842,260,0.0008334272424690425
1768569487.1732833,261,0.0008220624877139926
1768569487.318657,262,0.0008109695045277476
1768569487.4642618,263,0.000800149398855865
1768569487.6118102,264,0.0007896035094745457
1768569487.756702,265,0.0007793328259140253
1768569487.9018416,266,0.0007693386287428439
1768569488.0470598,267,0.0007596219074912369
1768569488.1923108,268,0.0007501838263124228
1768569488.3376904,269,0.000741025316528976
1768569488.482759,270,0.000732147425878793
1768569490.8899434,271,0.0007235510856844485
1768569491.035669,272,0.0007152373436838388
1768569491.1812496,273,0.0007072070729918778
1768569491.3266127,274,0.0006994610885158181
1768569491.471661,275,0.0006920002633705735
1768569491.6170428,276,0.0006848254706710577
1768569491.7623177,277,0.0006779374671168625
1768569491.9076028,278,0.000671336951199919
1768569492.052542,279,0.0006650247378274798
1768569492.1979916,280,0.0006590014672838151
1768569494.602004,281,0.0006532678380608559
1768569494.7470386,282,0.0006478244322352111
1768569494.891864,283,0.0006426718318834901
1768569495.0364034,284,0.0006378106772899628
1768569495.1813877,285,0.0006332414923235774
1768569495.3258307,286,0.0006289646844379604
1768569495.4710386,287,0.0006249808357097208
1768569495.6162055,288,0.0006212902953848243
1768569495.7612622,289,0.000617893529124558
1768569495.908436,290,0.0006147908861748874
1768569498.314072,291,0.0006119827157817781
1768569498.4601502,292,0.0006094693089835346
1768569498.6050735,293,0.0006072508986108005
1768569498.750358,294,0.0006053278339095414
1768569498.8956997,295,0.000603700231295079
1768569499.0403073,296,0.0006023683818057179
1768569499.1851282,297,0.0006013322854414582
1768569499.329713,298,0.0006005921750329435
1768569499.4742563,299,0.0006001480505801737
1768569499.6196404,300,0.0006000000284984708
