wall_time,step,value
1768562589.9640696,97,0.0034271874465048313
1768562590.0169828,98,0.003384809009730816
1768562590.0694294,99,0.0033424098510295153
1768562590.1215742,100,0.0032999999821186066
1768562591.1902735,101,0.0032575903460383415
1768562591.2429802,102,0.0032151909545063972
1768562591.2953055,103,0.003172812517732382
1768562591.3476968,104,0.0031304655130952597
1768562591.3999705,105,0.003088160417973995
1768562591.4523833,106,0.0030459074769169092
1768562591.5045474,107,0.0030037174001336098
1768562591.5571349,108,0.002961600199341774
1768562591.6090424,109,0.00291956658475101
1768562591.6614945,110,0.002877627033740282
1768562592.3595448,111,0.002835791325196624
1768562592.4117513,112,0.002794070402160287
1768562592.4640307,113,0.0027524742763489485
1768562592.5161777,114,0.0027110131923109293
1768562592.5686169,115,0.002669697627425194
1768562592.6204984,116,0.0026285373605787754
1768562592.6730833,117,0.0025875428691506386
1768562592.725118,118,0.0025467239320278168
1768562592.7772233,119,0.0025060910265892744
1768562592.8297114,120,0.0024656541645526886
1768562593.5224617,121,0.002425422891974449
1768562593.574608,122,0.0023854076862335205
1768562593.626889,123,0.002345617860555649
1768562593.6789746,124,0.002306063659489155
1768562593.7310913,125,0.0022667546290904284
1768562593.7831163,126,0.0022277007810771465
1768562593.8363633,127,0.002188911195844412
1768562593.8884327,128,0.0021503958851099014
1768562593.9405468,129,0.0021121641620993614
1768562593.992861,130,0.0020742255728691816
1768562594.687199,131,0.0020365894306451082
1768562594.7392788,132,0.0019992650486528873
1768562594.7919178,133,0.0019622615072876215
1768562594.8438118,134,0.0019255881197750568
1768562594.8973424,135,0.001889253850094974
1768562594.9496298,136,0.0018532676622271538
1768562595.0020814,137,0.001817638403736055
1768562595.0541542,138,0.0017823749221861362
1768562595.106303,139,0.001747485832311213
1768562595.1583476,140,0.0017129798652604222
1768562595.8474503,141,0.0016788654029369354
1768562595.8999696,142,0.001645150943659246
1768562595.952464,143,0.0016118448693305254
1768562596.0046453,144,0.0015789552126079798
1768562596.0569847,145,0.0015464902389794588
1768562596.1089683,146,0.0015144579811021686
1768562596.161318,147,0.0014828662388026714
1768562596.2144556,148,0.0014517228119075298
1768562596.266738,149,0.0014210355002433062
1768562596.3192625,150,0.0013908116379752755
1768562597.009598,151,0.0013610590249300003
1768562597.0625029,152,0.001331784762442112
1768562597.1143758,153,0.0013029960682615638
1768562597.1666973,154,0.001274700160138309
1768562597.2187784,155,0.0012469039065763354
1768562597.2713175,156,0.0012196142924949527
1768562597.3236375,157,0.0011928379535675049
1768562597.3757045,158,0.0011665814090520144
1768562597.4278712,159,0.001140851411037147
1768562597.4798088,160,0.0011156541295349598
1768562598.1664226,161,0.0010909957345575094
1768562598.218378,162,0.0010668823961168528
1768562598.2706692,163,0.0010433201678097248
1768562598.3225355,164,0.0010203146375715733
1768562598.3746488,165,0.0009978715097531676
1768562598.4265685,166,0.0009759965469129384
1768562598.478588,167,0.0009546949295327067
1768562598.5316374,168,0.0009339719545096159
1768562598.58511,169,0.0009138328023254871
1768562598.6370153,170,0.0008942823624238372
1768562599.3265424,171,0.0008753255242481828
1768562599.3784623,172,0.000856966944411397
1768562599.4304676,173,0.0008392111631110311
1768562599.4823503,174,0.0008220624877139926
1768562599.5346074,175,0.0008055252837948501
1768562599.5864942,176,0.0007896035094745457
1768562599.6382904,177,0.0007743011228740215
1768562599.6905038,178,0.0007596219074912369
1768562599.742625,179,0.0007455695304088295
1768562599.7945921,180,0.000732147425878793
1768562600.4817612,181,0.0007193588535301387
1768562600.533738,182,0.0007072070729918778
1768562600.5858457,183,0.0006956949946470559
1768562600.6379871,184,0.0006848254706710577
1768562600.6902146,185,0.0006746012368239462
1768562600.742712,186,0.0006650247378274798
1768562600.7949972,187,0.0006560984184034169
1768562600.84699,188,0.0006478244322352111
1768562600.8992207,189,0.0006402048165909946
1768562600.951206,190,0.0006332414923235774
1768562601.6380227,191,0.000626936147455126
1768562601.6899543,192,0.0006212902953848243
1768562601.74206,193,0.0006163053913041949
1768562601.7944853,194,0.0006119827157817781
1768562601.8465488,195,0.0006083232001401484
1768562601.8983831,196,0.0006053278339095414
1768562601.9523563,197,0.000602997315581888
1768562602.0043151,198,0.0006013322854414582
1768562602.0564435,199,0.0006003330927342176
1768562602.1084728,200,0.0006000000284984708
