wall_time,step,value
1768565898.8138676,158,0.0011665814090520144
1768565898.9462318,159,0.001140851411037147
1768565899.0845904,160,0.0011156541295349598
1768565900.8160415,161,0.0010909957345575094
1768565900.94877,162,0.0010668823961168528
1768565901.0810523,163,0.0010433201678097248
1768565901.213194,164,0.0010203146375715733
1768565901.3458762,165,0.0009978715097531676
1768565901.4783864,166,0.0009759965469129384
1768565901.610817,167,0.0009546949295327067
1768565901.7432368,168,0.0009339719545096159
1768565901.8756406,169,0.0009138328023254871
1768565902.0079246,170,0.0008942823624238372
1768565903.740418,171,0.0008753255242481828
1768565903.872605,172,0.000856966944411397
1768565904.0043116,173,0.0008392111631110311
1768565904.1363676,174,0.0008220624877139926
1768565904.2679813,175,0.0008055252837948501
1768565904.3996093,176,0.0007896035094745457
1768565904.530761,177,0.0007743011228740215
1768565904.6623065,178,0.0007596219074912369
1768565904.7943473,179,0.0007455695304088295
1768565904.926803,180,0.000732147425878793
1768565906.6554585,181,0.0007193588535301387
1768565906.7882082,182,0.0007072070729918778
1768565906.9206655,183,0.0006956949946470559
1768565907.052784,184,0.0006848254706710577
1768565907.1852257,185,0.0006746012368239462
1768565907.3167691,186,0.0006650247378274798
1768565907.4483788,187,0.0006560984184034169
1768565907.5797882,188,0.0006478244322352111
1768565907.711842,189,0.0006402048165909946
1768565907.8438208,190,0.0006332414923235774
1768565909.567616,191,0.000626936147455126
1768565909.699105,192,0.0006212902953848243
1768565909.831119,193,0.0006163053913041949
1768565909.9626253,194,0.0006119827157817781
1768565910.0939622,195,0.0006083232001401484
1768565910.2258215,196,0.0006053278339095414
1768565910.3571072,197,0.000602997315581888
1768565910.4942303,198,0.0006013322854414582
1768565910.6266596,199,0.0006003330927342176
1768565910.7580173,200,0.0006000000284984708
